,date,username,post content,quoted user,post mood
1433,2012-07-12 20:25:00,bulbie,"b""His name is michael, he's 35, he goes to college, and he has a brother and a sister.""",,Chatty
1434,2012-07-12 20:34:00,jaxie40,"b""Hmmm..... ok, I'll let you see him again, then I'm afraid he'll have to get a grilling from me, make sure he's good enough for you """,,None
1435,2012-07-12 20:43:00,bulbie,"b""Lol I'll tell him that, shall I?""",,Chatty
1436,2012-07-12 20:46:00,jaxie40,"b'Oh no, the element of surprise is imperativein these matters! '",,None
1437,2012-07-12 20:54:00,bulbie,"b""I don't think he'll be able to tell you for grinning! """,,Chatty
1438,2012-07-13 12:55:00,shrew,"b""yayy - I pleased it went well bulbie You're not an old crone jaxie - like you said, you don't look a day over 60..... I mean 40  Sorry, I'm only joking """,,Stressed
1439,2012-07-13 13:02:00,bulbie,"b""Oo, leave my jaxie alone or I'll squirt juice in your eye!""",,Chatty
1440,2012-07-13 13:37:00,jaxie40,b'........... ',,None
1441,2012-07-13 13:50:00,bulbie,b'Awww. You want me to shoot pips at him?',,Chatty
1442,2012-07-13 13:52:00,jaxie40,b'......... ',,None
1443,2012-07-13 14:11:00,bulbie,b'Awww ok.*spits pips at shrew*Pew pew pew!',,Chatty
1444,2012-07-13 14:12:00,jaxie40,"b""THank you, my fruity friend How're you today?""",,None
1445,2012-07-13 14:36:00,shrew,b'ouch ....',,Stressed
1446,2012-07-13 14:43:00,bulbie,"b""Ugh. Hayfever. But happy. How are you?Shrew I don't need to ask youzn you're bruised from my pips. """,,Chatty
1447,2012-07-13 15:40:00,jaxie40,"b""I'm so-so thanks. Not exactly sure how I feel, and been told to stick to my meds. I'm totally lacking enthusiasm for anything but eating, and I feel achy, so I really have to give myself a kick to do anything. Still, kids break up next week, and I can't wait! """,,None
1448,2012-07-13 15:54:00,bulbie,"b""Feels like you've been saying the kids break up next week for weeks!""",,Chatty
1449,2012-07-13 16:47:00,jaxie40,"b""Noooo! I've been looking forward to it for weeks though! """,,None
1450,2012-07-16 08:22:00,bulbie,b'I am guilt laden today.',,Chatty
1451,2012-07-16 09:16:00,shrew,"b""alwight bulbie why's that?Hope you are alright. Did you have a good weekend?""",,Stressed
1452,2012-07-16 09:26:00,WigglyOwl,"b""Tried the icecream  yummy! Wish i hadn't put the strawberry's in it though lol. What have you done hun? I'm here at the biscuit barrel...i'm not finding any custard creams....""",,Stressed
1453,2012-07-16 09:29:00,bulbie,"b""Just witnessing my dad take the bins in and I'm standing there waiting on a bus instead of helping. Its set me off a bit.""",,Chatty
1454,2012-07-16 09:36:00,WigglyOwl,"b""Can he usually manage the bins? Don't fret hun. If you still feel bad about it, do something nice for him to make it up """,,Stressed
1455,2012-07-16 09:42:00,bulbie,"b""He can usually manage yeah I just feel obligated seeing as he's giving me a temporary roof over my head. Thing is, he's a housework sniper. I'll get up to do something and find he's already done it.""",,Chatty
1456,2012-07-16 11:10:00,shrew,"b""Housework sniper, haha. It's good that you feel the way you do about it, a lot wouldn't. Like wigglyowl said, don't fret, but if you feel guilty then do something nice for him and maybe tell him you don't mind helping. You like cooking, so you could cook him something Wigglyowl, did you find any ginger nuts? """,,Stressed
1457,2012-07-16 13:21:00,Starless,"b'I\'m liking your ""mood"" B.  x'",,Cheerful
1458,2012-07-16 18:31:00,bulbie,b'I blew it today',,Chatty
1459,2012-07-16 18:39:00,RedRoseBeauty,"b""Whyyyyyy ? What's up?""",,Sleepy
1460,2012-07-16 18:43:00,bulbie,"b""My stuipid fucking illness as usual. Been dead anxious all day and it just had to happen on my second date with M. Now I'm on a bus home trying not to cry.""",,Chatty
1461,2012-07-16 18:45:00,RedRoseBeauty,b'Why what happened?',,Sleepy
1462,2012-07-16 18:52:00,jaxie40,"b""Hey bulbie, if he's worthy, he will still want to see you again, regardless """,,None
1463,2012-07-16 18:52:00,bulbie,b've just been so quiet. I will have made a terrible impression',,Chatty
1464,2012-07-16 18:54:00,jaxie40,"b""Sweetheart, so you were quiet. You don't have to be chatty the whole time. Does he know about your mental health problems?""",,None
1465,2012-07-16 19:03:00,bulbie,"b""Told him before we even met. Guess that asshat from the other weeks dented my confidence a bit. I'm so emotional today, I hate it.""",,Chatty
1466,2012-07-16 19:42:00,jaxie40,"b"" I know it's awful when you're waiting to find out whether they're going to get in touch again, isn't it? I remember the early days only too well.""",,None
1467,2012-07-16 19:55:00,bulbie,"b""I'm ready to settle down, I feel too old for this dating lark.""",,Chatty
1468,2012-07-16 20:00:00,jaxie40,"b""Oh, you sound so like me when I was your age! I'm so glad I didn't, though, because I gained so much more from life in those few years. I can easily look back and say I did everything I wanted before I settled down""",,None
1469,2012-07-16 20:08:00,bulbie,"b""I've just had enough of it all J ivr had more boyfriends than I care to mention and I'm still so young.""",,Chatty
1470,2012-07-16 20:11:00,jaxie40,"b""Don't give up on M, hun. He may get in touch still """,,None
1471,2012-07-16 22:53:00,WigglyOwl,"b""Yeah hun don't write him off just yet . Love the bit about the housework sniper lol Just make him a cake or something, i'm sure he will apreciate that.No i didn't find any ginger nuts either, unless they were under the rich tea yuk.""",,Stressed
1472,2012-07-16 22:57:00,bulbie,"b""Turns out he's still just as keen. I'm an emotional rollercoaster.""",,Chatty
1473,2012-07-16 23:01:00,WigglyOwl,b'Yay for bulbie  Whens the next date and do you operate on the 3 or 5 date rule ',,Stressed
1474,2012-07-16 23:05:00,bulbie,"b'Normally the 5rth date rule or later but quite frankly, with him its proving virtually impossible!'",,Chatty
1475,2012-07-16 23:14:00,WigglyOwl,"b'Lol make sure he buys you dinner before you rip all his clothes off then pmsl. To clarify, after the dinner you go somewhere more private, not just rip off his clothes straight after desert. Most eateries frown on that lol My second date with hubby got us a little distracted and we forgot the bright yellow golf umbrella we had with us... never have seen that again lol'",,Stressed
1476,2012-07-16 23:16:00,bulbie,b'Um... Today we lost his backpack...',,Chatty
1477,2012-07-16 23:23:00,WigglyOwl,b'What are you pair like lol lol? Did you find it? His backpack that is...',,Stressed
1478,2012-07-16 23:27:00,bulbie,"b""Found something but it wasn't that... """,,Chatty
1479,2012-07-19 20:47:00,jaxie40,"b'Bulbie, where ya gone, fruit face? I need an update, I need some gossip, so get your juicy body back on here and fill us in! '",,None
1480,2012-07-19 20:51:00,bulbie,"b""I thought you'd gone!!I'm meeting M tomorrow again. Third date. I'm thinking of gifting him a black rose.""",,Chatty
1481,2012-07-19 20:53:00,jaxie40,"b""I thought I was going too, but my account's still here!A black rose? So it's going well with M then?""",,None
1482,2012-07-19 20:58:00,bulbie,"b'It is, it really is!The black rose is a symbolic goth thing. Its extremely rare, beautiful and special and symbolises everlasting love.Call me a sentimental old fool.'",,Chatty
1483,2012-07-19 21:02:00,jaxie40,"b""No, I think it's a lovely idea, bulbie I'm all for the symbolism. """,,None
1484,2012-07-19 21:11:00,bulbie,"b""I've actually met people in the past who think its a death threat """,,Chatty
1485,2012-07-19 21:15:00,jaxie40,"b""It's not something I would do, to be honest, but I'd never judge anyone else for doing what they want to do. Anyway, glad you're okay, juicy fruit I expect all the goss next time you're around. I'm sloping off to bed now, been a busy day, and going to be a busy day tomorrow too. """,,None
1486,2012-07-19 21:20:00,bulbie,b'Goodnight xx',,Chatty
1487,2012-07-20 00:23:00,shrew,"b""Good luck tomorrow Bulbie - sounds like all is going great, I'm so pleased. It is about time it started going your way  yayyy!""",,Stressed
1488,2012-07-20 00:26:00,bulbie,"b""Isn't it just! I'm even getting my doggy back!""",,Chatty
1489,2012-07-20 06:13:00,jaxie40,b'Doggy??? Hows your hammy doing?',,None
1490,2012-07-20 08:18:00,bulbie,"b""Spock is great. He knows how to work his ball now, and he sleeps all day and works the wheel all night. So hard in fact he manages to shunt it across the cage so it scrapes against something. So much for silent...And yes, Willie is coming home. T's mum doesn't like him being alone all day. And whilst I can see her point I'm a little pissed off she's choosing to raise this now. But I'm so looking forward to having him back anyway. I've missed him much more than I thought I would.On my way to date 3. Washing machine stomach time again.""",,Chatty
1491,2012-07-20 09:14:00,jaxie40,"b""Oooh goody, I shall look forward to the gossip later! Just don't do anything I wouldn't do! """,,None
1492,2012-07-20 09:26:00,bulbie,"b""Doesn't leave much then! """,,Chatty
1493,2012-07-20 09:36:00,jaxie40,"b""I won't disput that! """,bulbie,None
1494,2012-07-20 09:40:00,shrew,"b""dirty girls!good that you're getting willie back - a nice bit of willie""",,Stressed
1495,2012-07-20 10:13:00,bulbie,b'I like a nice bit of willie.',,Chatty
1496,2012-07-20 10:27:00,WigglyOwl,"b""Remember, backpack, phones, wallet, handbag, umberella, coat. Don't lose anything else today pmsl""",bulbie,Stressed
1497,2012-07-20 15:08:00,shrew,"b'remember protection - gloves, helmet, goggles, steel toe-cap boots, hi-vis jacket '",,Stressed
1498,2012-07-20 18:07:00,bulbie,b'I forgot to remember. (O.o)',,Chatty
1499,2012-07-20 20:35:00,jaxie40,"b'Just popped on to say goodbye to you all. I got an infraction for calling someone a troll last night, which I feel is rather pathetic. Bulbie, see you on FB, where you can give me all the goss. Shrew, you take care hun'",,None
1500,2012-07-20 20:40:00,Tatty,"b""What?!?!? Noooooo don't go    I've had infractions too, regarding the same person  But please don't let that one small minded person push you off the forum. Nobody will hold it against you. Your support is invaluable here and a lot of people would miss you, your humour and your commitment to others here.""",,None
1501,2012-07-20 20:42:00,jaxie40,"b""No, I've really had enough, Bob. I called someone a troll, and get an infraction. He'll be back, doing exactly the same thing and he gets away with it pretty much""",,None
1502,2012-07-20 20:48:00,Tatty,"b""I don't think he'll be back for quite some time, trust me. The care and kindness you give to others here is really admired and appreciated by more people than you might think.I really don't want you to go, but I can't force you to stay, if that's what you really want to do """,,None
1503,2012-07-20 20:53:00,jaxie40,"b""I don't want to go,but he will be back at some point, and the fact that he's even allowed to keep coming back is beyond my comprehension. I mean, there's freedom of speech, then there's peopl like him who really take the piss.""",,None
1504,2012-07-20 20:54:00,Tatty,"b""I understand, it's incredibly frustrating when trying to help someone but just spend most of our time banging our heads against a brick wall. I will say this though... don't feed the trolls! """,jaxie40,None
1505,2012-07-20 20:59:00,jaxie40,b' files_troll_2.jpg',,None
1506,2012-07-20 21:00:00,bulbie,b'Sad sad face.',,Chatty
1507,2012-07-20 21:02:00,Tatty,"b""Hmmm... seems familiar I'm going in the bath, but I just want you to know if you do leave we'll be here with open arms whenever you need us. Love you my fellow troll """,jaxie40,None
1508,2012-07-20 21:06:00,bulbie,b'Wub uuuuuuu!!',,Chatty
1509,2012-07-20 21:08:00,jaxie40,"b""AWw you're so lovely, all of you My little blue haired troll, I've just noticed that I'm picking my nose in my picture! """,,None
1510,2012-07-20 21:10:00,bulbie,b'Ahahahhaha!!',jaxie40,Chatty
1511,2012-07-20 21:56:00,Tatty,b'  ',jaxie40,None
1512,2012-07-20 21:59:00,jaxie40,"b""Oh wait....that's a photo of my son! """,,None
1513,2012-07-20 22:23:00,Tatty,"b""He'd never be picking his nose, he's too sweet and innocent to do that """,,None
1514,2012-07-20 22:25:00,jaxie40,"b"" The boys finger's never out of his nose! WE keep telling him if he carries on doing it, his arm will drop off like Ceri on CBeebies """,,None
1515,2012-07-20 22:29:00,Tatty,"b"" That's brilliant. My 3 yo cousin doesn't understand why she's only got one arm. Maybe that's what I need to tell him?""",,None
1516,2012-07-20 22:31:00,jaxie40,"b""Well, my daughter understands that idea, and we've been telling them that since Christmas, and she was 3 1/2""",,None
1517,2012-07-21 00:54:00,shrew,"b""don't go jaxie """,,Stressed
1518,2012-07-21 10:06:00,YourAverageJoe,b'Should of taken my advice earlier.',jaxie40,Scared
1519,2012-07-21 10:42:00,jaxie40,"b'Ok, iamafighter, if you say so....not that you know the full story '",iamafighter,None
1520,2012-07-21 15:05:00,YourAverageJoe,b'But I was trying to help you.',jaxie40,Scared
1521,2012-07-21 15:11:00,jaxie40,"b""Thanks, but please don't in future. I can look after myself""",,None
1522,2012-07-21 15:27:00,YourAverageJoe,"b""Let's hope YAJ is ok.""",,Scared
1523,2012-07-21 17:01:00,jaxie40,"b""Quite frankly, I have better things to worry about than someone who's done nothing but upset and abuse people on here.""",iamafighter,None
1524,2012-07-21 17:26:00,jaxie40,"b""Anyway.... back to bulbie, the thread starter, and the subject of this thread Think you might like this, my fruity fiend. I KNOW you'll like it shrew! Funny!.jpg""",,None
1525,2012-07-22 14:48:00,YourAverageJoe,"b""Anger it's not good for the soul.I hope his okay. He is still a person with feelings.""",,Scared
