,date,username,post content,quoted user,post mood
1025,2017-10-29 01:22:00,SarahD,"b""Hello dear friendI do care about you. Many on this forum do care. I think about you, worry when you don't post, know how hard it is (struggle too, as you know). You are worthy - you are kind and caring (can see from the way you answer others' posts), you are a beautiful soul whatever you think or fear, I wish you could see that and treasure yourself.i am sorry you feel so alone.My mind not much good at the moment to help - but Alice is kind and her words are always wise, hope her words may help.sarah xxx""",,None
1026,2017-11-12 17:41:00,Waverunner,"b""I'm trying so hard to hold on but struggling. I'm not really sure I can anymore. Feel so alone and can't hold it together.""",,None
1027,2017-11-12 18:16:00,ScaredCat,b'So sorry Waverunner. Wish things will get better for you. Sending xx',,None
1028,2017-11-26 07:32:00,AliceinWonderland,"b""Thinking of you, and wondering how you're doing  x""",,None
1029,2017-12-05 12:17:00,SarahD,b'Hi wavethink of you a lot xxxx hugs to you xxxx',,None
1030,2017-12-27 20:53:00,ScaredCat,b'Thinking of you. Hoping that 2018 will be kinder to you xxxs',,None
1031,2018-03-26 20:55:00,Waverunner,"b""It's been awhile. Things have been rough and have lost all my support. I find myself feeling trapped and alone with no real hope of things improving. I'm fearful and angry and afraid. Not really sure about anything anymore or if I should even be here.""",,None
1032,2018-03-26 21:45:00,Bellamilo,b'Hello please feel free to message me for a chat anytime. I may not know you but a new friend could help',,Tired
1033,2018-03-26 23:25:00,SomersetScorpio,"b""Hey.. it really has been a while. I'm pleased to hear from you, although i'm sorry that circumstances aren't any better. You don't have to talk about stuff if you don't want to, but when you say you've lost all support, do you mean from professional services or friends/family?I'm glad you posted here, it's not the same as real life, but you do have friends here. x""",,Blah
1034,2018-03-27 08:11:00,ScaredCat,b'Glad you have posted. Do think about you. Wish the circumstances were better though. If you want to talk am here xxx',,None
1035,2018-03-27 16:24:00,Fairy Lucretia,b'of course you should be here it gives us the chance to help youi am sorry you have lost all of your support but you still have uslots of love Lu x',,Angelic
1036,2018-03-27 18:36:00,Waverunner,"b""Thanks Bellamilo, SS, SC and Fairy. I'm referring mostly to professional support (therapist left and no more because I'd almost reached the time limit) and in relation to my physical health where I've been left to manage the symptoms on my own. My family aren't aware of what's going on for me and I will never tell them (much easier that way) and I only have a couple of friends who know how things are for me (I struggle to trust). They've stepped back a little mostly because life is just busy I guess although there are times when I think I've done something to offend. I don't really feel that I belong here or have friends here but I return in the hope it will help.""",SomersetScorpio,None
1037,2018-04-06 18:40:00,Waverunner,"b""Hating myself at the moment. Thinking I can't do anything right and should just stay in the hole I seem to have dug for myself. Better off away.""",,None
1038,2018-04-06 18:44:00,Fairy Lucretia,b'im sorry you are feeling so badjust offering my love and supportLu x',,Angelic
1039,2018-04-24 19:58:00,Waverunner,"b""It doesn't seem to end, I wish it would. Feeling trapped and alone. Finding it hard to know what to do.""",,None
1040,2018-04-26 19:53:00,Waverunner,"b""Been thinking it's time to stop posting. Feeling vulnerable and know the next few weeks will be especially difficult.""",,None
1041,2018-04-26 21:53:00,ScaredCat,b' xxx',,None
1042,2018-04-27 02:33:00,UglyLoser,"b'Hey buddy. If you want to talk, you can talk to me.'",,None
1043,2018-06-27 14:20:00,Waverunner,"b""It's been a while since I posted in this thread. It has seemed pointless to do so, so not really sure why I am here now. Guess I just need to say this. I'm feeling unwelcome in life. All aspects. I think a few things I feared were happening are happening. Sometimes the passing of time makes things clearer.""",,None
1044,2018-06-30 09:26:00,AliceinWonderland,"b""I'm glad you are here though. Sorry you're feeling so unwelcome in life and you've had some suspicions confirmed about something How is the weekend treating you?""",,None
1045,2018-07-06 16:26:00,Waverunner,b'Thanks for the reply Alice.',,None
1046,2018-07-06 20:30:00,AliceinWonderland,b'How has your week been? ',Waverunner,None
1047,2018-07-07 10:44:00,Waverunner,b'Not been very well this week.',,None
1048,2018-07-07 11:22:00,AliceinWonderland,b'Sorry to hear that  Hugs to you x',,None
1049,2018-07-10 09:13:00,Waverunner,"b""Still struggling with being unwell. I wish that physically I could have a while where I feel good. Mentally, feel I've withdrawn from things. It's not a good sign and yet I feel I can't stop it. Not sure where that leaves me.""",,None
1050,2018-07-10 18:41:00,frogsplash,"b""hello Waverunner, it's a big forum thread to go back and read through so i was wondering could you summarise what you have been trying with regards to feeling better and did any of it help, such as things like diet, lifestyle, therapy, medication, etc?""",,Fine
1051,2018-07-11 12:10:00,Waverunner,"b""It is a long thread Frogsplash and it would be a long read. I've tried a few things over the years. Medication which I didn't benefit from and in many ways made things worse because of the side effects. My diet is healthy, I exercise every day (this does help but the benefits are limited) and therapy. Therapy helped but my therapy came to an end last year prematurely. (Therapist left and it seems I reached the limit of what I could access on the nhs even though it ended before they said it would). My mental state is worsened by my physical health - cancer treatment has left me with daily symptoms that can be hard to manage. That's the short summary.""",,None
1052,2018-07-11 13:34:00,frogsplash,"b'thanks for the info Waverunner, do you feel you have depression, or something else such as physical issues causing your main issues?what about hobbies etc, do you have some things to do which you enjoy? (do you tend to keep busy?)'",,Fine
1053,2018-07-11 13:43:00,Waverunner,"b""I have longstanding depression stemming from childhood abuse. This was made much worse by the cancer diagnosis and treatment which although kept me alive wasnt a straightforward experience. The ongoing symptoms affect my ability to function daily thus worsening my mental state. I can recognise these things but not always able to prevent the slide into darkness and active suicidal thoughts. I don't have many hobbies. Running, reading mostly.""",,None
1054,2018-07-12 18:31:00,Waverunner,"b""I feared this and it seems to have happened. Crashed. Don't feel safe and no place to go.""",,None
1055,2018-07-16 17:26:00,Waverunner,"b""Where's the off switch?""",,None
1056,2018-07-18 19:31:00,Waverunner,b'Feeling angry lately. Had some insight into myself recently and not sure what to do about it.',,None
1057,2018-07-20 20:32:00,Waverunner,b'Wondering what my purpose in life is. Probably not a wise thing to do today.',,None
1058,2018-07-21 07:25:00,AliceinWonderland,"b""Sounds like you're having a deep think about things Wave. I wish it wasn't painful for you, but it sounds like it is. What can you do with the anger? Any ways you know of to safely defuse it or work it through? Write down what is making you angry and then tear the paper into little pieces and throw it away?Try not to be too critical of yourself with regard to the insight about yourself if you can. I guess insight is usually a good thing in the long run, although it can be painful to face up to things we hadn't realised about ourselves (I hope I'm not barking up the wrong tree or being insensitive in saying that). Remember depression magnifies the things we think are wrong with ourselves, which may not even be an accurate assessment in the first place, so it can be hard to keep things in perspective, and to have a sense of proportion about things. I read something the other day which said 'Every so often I need someone to remind me I'm not as awful as I think I am'. I relate to that, maybe you too? You're a very kind, caring, wise, insightful, supportive and strong person Wave. You might not often feel that you are, but your friends and people who know you have seen evidence of it, even when you perhaps can't see it. Take care, hope your weekend has some bright moments, and any self-critical thoughts don't weigh on your mind too much. x""",,None
1059,2018-07-24 07:09:00,AliceinWonderland,b'How are you doing today Wave?',,None
1060,2018-07-24 16:07:00,Waverunner,"b""I don't know but thanks for asking. """,AliceinWonderland,None
1061,2018-07-24 16:29:00,Fairy Lucretia,b'sending love hugs and cuddles x ',,Angelic
1062,2018-07-24 17:26:00,AliceinWonderland,b'Oh  Hugs to you  x',Waverunner,None
1063,2018-07-27 07:51:00,AliceinWonderland,"b""Wondering how your week's been going? Thinking of you and sending hugs """,,None
1064,2018-07-27 19:15:00,Waverunner,"b""My week has been uneventful but I'm still feeling . It is an anniversary day coming up soon so that may explain it but I don't know. Don't feel I know much at the moment. Again, thanks for asking.""",,None
1065,2018-07-28 17:55:00,AliceinWonderland,"b""Sorry to hear you've got an anniversary day coming up, that must be hard. Please look after yourself, and make sure you're being kind to yourself. Can you spend that day with other people or doing something to keep you occupied?Thinking of you and sending hugs """,,None
1066,2018-07-29 20:45:00,Waverunner,"b""Raging. All internalised and finding it hard to manage. Thanks for the reply Alice, it helps. Don't think I can be around people though. Sigh. What to do?""",,None
1067,2018-07-30 09:22:00,AliceinWonderland,"b""That's difficult if you don't feel you can be around people. Is that because you feel you would show the rage you're feeling? Are there perhaps people who understand why you're feeling this way and wouldn't be phased by it, and would understand that rage is sometimes an understandable reaction? Please try not to internalise it though, I hope you don't do anything that's harmful to yourself, emotionally or physically. You aren't the true target of the rage I don't think, if the rage is about something that happened that was outside your control. Perhaps there is no one or nothing that is the true target of your rage, and that is difficult, because if there's no one to rage at then it's easy to take it out on ourselves instead (in fact it's easy to do that even when there is someone who deserves the rage to be directed at them, somehow it's easier to keep it inside rather than pin your colours to the mast and admit you feel rage towards another person, I know this from personal experience).If you don't feel up to being around people, is there anyone you could chat to in real time via Messenger or something, or by phone if you're ok with phone calls? I'm just thinking of things that might distract you. Or keep posting your thoughts here. Is there anything that's helped in the past when you've felt rage? Art? Making a splattery picture to express the emotions? Writing? You can always destroy what you've written afterwards. A vigorous walk to use up some energy, or other exercise? Or a distracting film/book/music/hobby/cooking?Please don't turn it on yourself though, you don't deserve that. You don't deserve to be hurt more than you already are (even if you feel like you deserve to suffer, I don't think you do  ).Take care Wave """,,None
