,date,username,post content,quoted user,post mood
747,2012-08-18 20:49:00,Unloved,b'its not fair is it guys..?. Thanks for letting me know x',,Tired
748,2012-08-18 20:55:00,Brian01,"b'thank you wise owl and white dragon, those words mean alot to me..'",,None
749,2012-08-18 21:16:00,Unloved,b'hello Brian.. Hope you are feeling abit more relaxed and at ease now.. x',,Tired
750,2012-08-18 21:18:00,Brian01,b'sort of unloved xx how are you?',,None
751,2012-08-18 21:32:00,Unloved,"b'im still treading water, just about..  im hoping to have some Positive news soon to post about !??.. Time will tell.'",,Tired
752,2012-08-18 21:39:00,Gajolene,"b'sending hugs, keep up your hope Brian. Glad your a little more relieved.'",,Lurking
753,2012-08-18 21:55:00,Brian01,"b'hey unloved,i hope so too  be lovely xx'",,None
754,2012-08-18 21:57:00,Brian01,b'who said i should write down or say everything?',,None
755,2012-08-20 23:22:00,Unloved,"b'hi Brian, how are you? I hope that you are ok x'",,Tired
756,2012-08-22 10:42:00,Brian01,"b'hi,i found out yesterday i may have heart problems, when at doc, she said my heart rate was 99, ecg scan at hospital also showed signs of abnormalities, so got to ring doc again to get a follow up tests on my heart..i have also added under wellbeing a threat called Some Helpful contacts for UK and Wales, i hope people find em useful and feel free to add more, i have just add one more to the list..'",,None
757,2012-08-22 20:50:00,Gajolene,"b'Hi Brian sorry to here about the news, but good thing it was detected may be a big key in many of the things your going through. Thanks for posting. So glad you went through with going to the doctors, thanks for letting us know, other than that how are you feeling? Are your relieved a little knowing whats going on and did you discuss your depression with the doc?'",,Lurking
758,2012-12-26 14:41:00,democritus,b'Hey BrianGood luck with everything.D',,None
759,2012-12-26 14:43:00,democritus,b'Hey BrianHope you are ok.D',,None
760,2012-12-30 19:09:00,Brian01,b'I quit....',,None
761,2012-12-31 00:01:00,Brian01,"b'is way too confused, exhausted, cant sleep well, cant eat... nothing.. is at an all time low'",,None
762,2012-12-31 00:27:00,fallen,"b""Sorry you're having a rough time, Brian. Hang on in there-hoping this time will pass for you.Perhaps write down what's in your mind to get it out? Try to eat and drink just a little, if you can-this may make you feel a little better?Keep posting on here if it helps. I'm about to log off but sure others will listen.big hugs """,,None
763,2012-12-31 00:34:00,Brian01,"b'hi fallen, how are you?i have written down things before, then burnt it but nowt seems to help, ive been drinking tea but cant eat i have no interest in eating ok u take care fallen :hugs:'",,None
764,2012-12-31 18:17:00,Brian01,b'how would i go about deleting my account/profile here?',,None
765,2012-12-31 18:36:00,fallen,"b""Hi Brian,Just seen your messages-can I persuade you not to leave? People do listen, even if they don't always reply. Of course, it's your decision-I can report your post to the mods if you wish to leave?""",,None
766,2012-12-31 19:30:00,Brian01,"b'i dont know wat to do,, say,, think or anything anymore... i dont want to enter into a new year'",,None
767,2012-12-31 19:51:00,fallen,"b""I don't want to throw cliches at you but could you view the new year as a possibility of a new start? Perhaps think what you would like your life to be like and start making small steps towards it. Write it down or post on here-it doesn't have to be exactly what you want, nor does it necessarily have to be exactly attainable, just enough to give yourself something to aim for, to give yourself some hope?""",,None
768,2012-12-31 20:04:00,Brian01,"b'alll i have ever wanted is to be happy, sort my head out,sort my health issues out,see my 3 beautiful princesses, have some sort of a life but i just fail over n over again, each time it knocks me down that little bit more, its all got worse since before xmas, very rarely being able to sleep, eating gone back downhill again too, i feel so worn out with everything, i cant deal with nothing now, i sh early hours of the morning too for time for along time, all bad is back '",,None
769,2012-12-31 21:12:00,fallen,"b""Are you being too hard on yourself, do you think? Saying you 'fail' is taking on too much of the responsibility of something not working out-inevitably there are other people that are involved also make mistakes and perhaps they have failed you too? I'm sure all is not lost-you need some people who can help and support you so that you can recover or manage your issues at a reasonable rate.Do you have anybody who is helping you atm?""",,None
770,2012-12-31 21:22:00,Brian01,"b""i dont know, maybe i am being too hard on myself, the system hhas failed me, ignored, refused n rejected me, im too alone in life, too weak to keep trying/fighting... im a total wreck fallen ,, im at breaking point, ready to give up, ready to quit.. i try to look into the future but its too dark to see anything :'(""",,None
771,2012-12-31 21:37:00,fallen,"b""Sorry to hear the system has faild you-that is not fair and is not your fault. From a practical point of view, I think you need to try new avenues to get help: have you tried looking at our Getting Help section? There are some good contacts there-in particular the samaritans and Mind for short/long term help.In the meantime you've got me to listen whenever, so you aren't entirely alone! """,,None
772,2012-12-31 21:44:00,Brian01,"b'thank u fallen. i have tried em but i clam up about things that seriously get to me enough to sh or od,, sh has already begun n in all fairness od is on the cards...'",,None
773,2012-12-31 21:48:00,fallen,"b""Does that refer to actually talking about things or would you be feel more comfy to e-mail or text? I know samaritans you can e-mail: jo@samaritans.org and you can now text them (tho they don't advertise the text no yet-probably need to phone them to get the no.)""",,None
774,2012-12-31 21:52:00,Brian01,"b'no that was what i did do, but still managed to steer clear of problems  am i just useless?'",,None
775,2012-12-31 22:03:00,fallen,"b""No, you're not useless-obviously you're finding it extremely hard to face the problems as they're too hard, painful etc? I know it can be awful having to do that... For me, I had to be really honest with myself and face things head on, instead of trying to avoid things and I'm glad I did cos I'm stronger as a result. But, I did (and still do sometimes) need a lot of support-from members here, another site and my husband. It can be done-you can do it.""",,None
776,2012-12-31 22:10:00,Brian01,"b""yes im finding it extremely hard to face/talk about problems,,, i feel too embaressed,, its all cutting me up in a big way,, :'( its good to hear you get so much support n that u r a stronger person now but for me, im not strong or anything""",,None
777,2012-12-31 22:50:00,fallen,"b""I can understand how you may be embarassed to open up about your problems to others but I'm sure there is nothing that would bring you judgement from either samaritans, a therapist or on here even.You may not feel strong just now but you do have the ability to be stronger, believe me. A little self belief can go a long way...""",,None
778,2012-12-31 23:05:00,Brian01,"b'thank u for yoou understanding fallen im sure others may not judge but its just me, i get so frustrated n thats wen stupid things happen '",,None
779,2013-01-01 01:22:00,Brian01,"b'hey......... feelings of sh and od is dying down ,, i dont feel so stressed thank you'",,None
780,2013-01-01 12:00:00,Esquire,b'Gee this is good to hear. I suppose that is what the forum is about. Guess there is a reason people have returned to this place. People are supportive here I know.Like the AVI',,Fine
