,date,username,post content,quoted user,post mood
723,2015-01-20 21:30:00,RainbowHeartz,b'hey ks thinking of youlove youxoxoxoxox',,None
724,2015-01-21 17:31:00,keepsafe,b'Feel so so so so ill#',,Angelic
725,2015-01-21 19:31:00,messymoo,b'Thinking of you KS and sending hugs xxx',,None
726,2015-01-24 21:25:00,RainbowHeartz,b'sending love and hugs xoxoxo',,None
727,2015-01-25 16:48:00,keepsafe,"b""I'm close to losing it""",,Angelic
728,2015-01-25 16:54:00,amathus,"b""What's the matter, can I help? xxxxxx""",,None
729,2015-01-25 18:28:00,keepsafe,"b""I PM'd youI can;t stick around any longer - waiting for people to die on me. I have seen too much and endured long enough.I'm scared at the prospect.I am trying to hang on, I'm isolating myself. Withdrawals maybe""",,Angelic
730,2015-01-25 18:29:00,Lincoln1990,"b""KS please don't leave """,,None
731,2015-01-25 18:34:00,messymoo,"b""Please try and hang on KS I don't want you to hurt yourself. I would miss you terribly. xxxx""",,None
732,2015-01-25 18:35:00,MarlieeB,"b'Try to do the best you can to stay safe KS. I would hate you not being anywhere so,so,so much.xxxxxxxxxxxx'",,Sad
733,2015-01-25 18:37:00,nonotme,"b'we all reach what we think is the ""end"" but we also find the strength to go on from somewhere. Take time to regroup, stay safe and look after yourself. people here do know how tough it is, each and everyday.try and relax.'",keepsafe,Crappy
734,2015-01-25 18:42:00,keepsafe,"b""I am trying, I knolw people know how tough it is. I think I'm going to go back on my antipsychotics?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????""",,Angelic
735,2015-01-26 04:10:00,keepsafe,"b""Can't sleep. worried about voices, well pigged off with voices.""",,Angelic
736,2015-01-26 04:21:00,Callalily,"b""Hey KS, sorry you can't sleep and are having such a tough time of things, both now and for what must feel like forever  Can I help at all?""",,None
737,2015-01-26 07:09:00,keepsafe,"b'Hi Callalily, wish I could say I feel brighter but I don;t. Just waiting............'",,Angelic
738,2015-01-26 10:27:00,cpuusage,"b'For myself, i hate being on the anti-psychotic, & think i could have been/could be better helped. But i do accept taking it as a lesser of evils. No shame in taking medication(s) to help take the edge off things if it helps steady you up. There can be some potentially very extreme reactions to stopping medication. Hope you feel better soon. XXX'",keepsafe,None
739,2015-01-26 12:17:00,keepsafe,"b'Thanks CPU, I know its extremely difficult, my skin is crawling.xxxx'",,Angelic
740,2015-01-26 12:26:00,cpuusage,"b""The last time i came off the medication 10 years ago, i had done a 2 year tapered reduction. It was like waking up from a dream - But everything was totally overwhelming - even sat quietly in a chair was too much. i stopped sleeping, for well over 2 weeks with zero sleep - i went into severe anxiety that turned into extreme paranoia & severely delusional states - was having hallucinations that were more real than the physical world. i went back on the medication, but only had 1 or 2 hours sleep a night for 6 months - it's taken years to get more of a recovery from that last episode. i'd rather be on psych drugs the rest of my life than go through all that again. i think a lot of it is probably withdrawal effects & lack of proper help/support - i think it's criminal that there isn't more proper understanding & support for people & that so many people are just stuck on drugs. A lot of people shouldn't be put on drugs to begin with, imo. But what are we meant to do? This society/system is the way it is - society doesn't generally give a crap.""",keepsafe,None
741,2015-01-26 12:33:00,keepsafe,"b""CPU - I agree, no help - have tried to get my c.m.h.t. to help, they say I have been here before this is different, I swear.I can;t get comfortable in my own skin, I'm full of the jitters, shakes everything is hightened, my senses are extreme.Intensity of emotion. I need someone to hurt me and control this.""",,Angelic
742,2015-01-26 12:57:00,angry butterfly,"b""keepsake, I'm so sorry you're going through this. I've looked back a few pages and seen that you say you're being monitored. well I'd say get on the phone and tell them exactly how bad you are feeling.even if it's just to talk to you and support you, it's the least they can do.""",,None
743,2015-01-26 13:06:00,cpuusage,"b""Anti-psychotics are major tranquilizers - These are a very powerful & heavy class of drug. These drugs greatly suppress the mind/emotions/feelings & senses. Stopping them you take the lid off everything - you get potentially very severe withdrawal/rebound effects & there is also imo an over sensitivity to all the underlying stuff, which can be 10 times worse (or more) than the original experiences for which they were prescribed. Some people i think are totally chemically dependent to this class of drug after being put on them, & it's impossible for some people to successfully come off, they go into severe physical withdrawal symptoms - regardless of what is tried - especially regarding length of time on these drugs & dosages, & other variables. i think some people can get off them, but only with first ideally having & setting in place proper resolution to the underlying difficulties, & proper help & support - without that things are hard to impossible. Where we find that genuine understanding & support i am also at a loss to say as well - i haven't been able to access it in any meaningful way that i feel is appropriate to my own circumstances & difficulties either.""",keepsafe,None
744,2015-01-26 14:39:00,coldwater00,"b""For me, even coming off venlafaxine which is not a tranquilliser made me very ill. I have never experienced anxiety so heightened as that, I felt like I was constantly on the edge of death. I'm still recovering from the trauma of it. Yes, it was partly my fault for coming off it cold turkey but I had asked the psychiatrist if she would support me coming off the drugs I was on and she said no, absolutely no way. Stay on them. Then she stopped doing outpatient appointments and I had ver little support with the withdrawals. That, along with a time when I was in a secure unit was the closest I came to killing myself. The drugs are all very dangerous and there needs to be a wider understanding of their residual effects on the brain after the drug is discontinued.""",,Blah
745,2015-01-26 14:43:00,keepsafe,"b""I'm also on ven n was thinking I may be able to come off that too - forget that then.My senses are magnified times 1000. This is all beyond me, I can;t cope. daren;t ring c.m.h.t. back.""",,Angelic
746,2015-01-26 15:21:00,angry butterfly,"b""[QUOTE= daren;t ring c.m.h.t. back.[/QUOTE]I know they can be very off putting but if you feel you need help or support then that's what they are supposed to be there for.""",,None
747,2015-01-26 15:26:00,coldwater00,"b""I haven't read this whole thread so forgive me if I'm wrong but I'm assuming you're currently withdrawing from an antipsychotic? If so GO BACK ON IT AT THE LAST DOSE YOU WERE TAKING. You can reduce safely from there. Please don't make yourself ill.""",keepsafe,Blah
748,2015-01-26 15:49:00,SomersetScorpio,b'Just dropping in to offer you hugs because things seem to be particularly rough for you at the moment. ',,Blah
749,2015-01-26 17:44:00,plaasmesisie,b'Dear keepsafeYou are precious and loved and your life has a purpose! I too experienced the horror of this kind of abuse and I know the anguish and agony that can consume people like us!I fight my demons every day and often feel worthless but then I remember those that do love me and all the wonderful things I have in my life like my job and friendsI want you to know you are not bad and do NOT deserve punishment!!!That is reserved for the evildoers of tis world and that day will come!You deserve to be loved and cared for and you are!So many walk this road with you and feel the pain that threatens to engulf you constantlyHang on tight and reach out every chance you get - there is help!Blessings and love to youplassmeisie',,None
750,2015-01-26 22:25:00,keepsafe,"b'Thanks all for you kind posts. I did ring c.m.h.t. back they were more understanding - I am so so freaked out even with diazepam its not calming me at all.I didn;t go cold turkey off the anti psychs, I was supervised and only came down 5mg every two weeks so it took months to come off them. I dunno whats happening.I have the crisis team tomorrow -'",,Angelic
751,2015-01-26 22:26:00,Lincoln1990,b'love you KS',,None
752,2015-01-30 11:32:00,keepsafe,"b'Well disclosed some very heavy stuff to my therapist and then in turn to my social worker. I feel a hatred and disgusted towards myself. I have an impulse and its not going away. I am lost, I have lost it. Voices are very bad, I had to cover my ears yesterday when seeing s.w.Very freaked out and feeling alone to deal with it all.I have some other meds now and they knock me out for a while so thats the best bit. Everything is magnified and the pressure is building and building the longer I stay awake.I have been hallucinating - I think soon they will force me back on my anti psychs. I don;t want themI want support through this.'",,Angelic
753,2015-01-30 11:52:00,mumdownunder,"b'I\'m so sorry to hear that you are struggling but glad you reached out for support. Changing/weaning from psych meds is definitely a challenge.I\'m sure you know deep down that you shouldn\'t feel disgusted because you have endured trauma but the mind has a way of manipulating things so much so that we feel disgust/guilt/hatred towards ourselves because ""Pandora\'s box"" has been opened. I find my urges increase exponentially after a therapy appt particularly a difficult session but I know you can ride the wave and stay safe. It\'s not easy ks, I\'m not going to pretend otherwise but I know you can get through this.'",,None
754,2015-01-30 15:05:00,keepsafe,"b""MDUIts certainly not easy, I am keeping in control only because I am putting myself to bed every day with the diazepam and some other sedatives. I think I am in withdrawal, it's not good at all. I want to seriously get someone to seriously harm me.I know there are people out there who will.I am trying so damn hard here, but the voices and hallucinations and the impulsiveness are driving me insane.I am in danger of losing everything.""",,Angelic
