,date,username,post content,quoted user,post mood
843,2014-01-20 15:12:00,Reach,"b""I'm sorry too, i'm useless at helping. You have nothing to apologise for.""",,Amazed
844,2014-01-20 15:58:00,lostgirl19,"b""Please guys stop apologising I really appreciate your support and advice (which I'm sure is good advice) I just can't be helped atm by anyone at all hopefully I will get a bit better soon andI'll be more able to help myself xx""",,Sleepy
845,2014-01-20 16:05:00,BlueGlass,"b'That the thing though, you can be helped you just keep saying no to any that is offered.It is too much to take on on your own, you need help from the services.'",,None
846,2014-01-20 16:08:00,tabbykitten,"b""Totally agree with Blueglass. You just can't get through this without help. Believe us Lost, we do know what we are talking about as we have almost certainly experienced something similar. Point is though that we did accept help, or are still getting help, and then made progress.""",,Doh
847,2014-01-20 16:29:00,lostgirl19,b'I respect your opinions. Thank you for your advice. Xx',,Sleepy
848,2014-01-20 16:33:00,BlueGlass,"b""Yes, but you are going to ignore it aren't you?Sorry I don't want to sound harsh, but as tabbykitten has said a lot of us have been through the same type of thing and we want to share what has worked for us with you so that you can go and do the same and get better. """,,None
849,2014-01-20 16:44:00,MarlieeB,"b""All we want is for you to be safe hunny. We want to help you try to get out of this situation. The fact after all this time we are still here, talking to you speaks a thousand words.Have you ever been sent some workbooks or something like that? Have you ever heard of MoodGym, it didn't help me but it might help you. My 1st GP recommend it to me.Here is the link https://moodgym.anu.edu.au""",,Sad
850,2014-01-20 17:03:00,BlueGlass,"b'Thanks Sarah, I will have a look, nearly put my age as 16-19 though.  have to remind myself how old I am.'",,None
851,2014-01-20 17:12:00,Reach,"b""Routine, midnfullness, distraction, those are what help me. Doing kind things for myself, caring for myself, realising what i like. I also don't want help from the CMHT or any of them by the way, i didn't ever find them helpful. They got me through some bad episodes of illness, some crisis times, but now i don't feel i need them. I've had counselling though, just for six months and then i left, i don't like relying on anyone becase i don't feel anyone is trustworthy enough to rely on when ill, i daren't put all my eggs in one basket incase they don't take care of them. Routine really does help. You wake up and know what you are going to do that day. A course, a class, the gym, a walk around the park, i have something to do on every day and i can keep going knowing that that is there.Mindfullness helps me appreciate life when i'm feeling as though i don't want to be alive. It is hard to find a purpose for living sometimes. Using your senses to try and appreciate everything - a bath, eating and drinking, wind on your face, just snatching those little sensory moments can occupy your mind and make you appreciate living, it helps with the suicidal thoughts.Distraction. For me this is colouring. There is a lot of shit in my head and no doubt yours. Lots of unconscious troubles as well as conscious. Colouring or anythig creative gets you into a flow, baking works too, you become engrossed in what you are doing and all of those thoughts gently and slowly sort themselves out. You can think without getting panicked.But suicidal plans, that is a whole different ball game. Suicidal plans require medication or help from the services. I always go to my GP and/or psychiatrist when it gets that bad. That is something you cannot cope with alone.""",,Amazed
852,2014-01-20 17:16:00,Gajolene,"b""You can try living life to the full courses to. they are free and easy to work through online. Living Life To The Full. Noone is going to be able to help if you don't want to help yourself first. Sorry but it's true, and it does take changing things and work to get through it with or without outside help. You really must stop putting yourself down, it is probably causing more harm than your sh. It's time to stop saying you can't and start saying I'll try or I can. The courses through moodgym and through living life to the full can help you with changing your negative self image.""",,Lurking
853,2014-01-20 17:42:00,Gajolene,"b'Try using this to help yourself stop saying bad things about yourself LGcbtrecovery.orgSTOP THOUGHTWe are all familiar with urges creeping into our heads. Our brains are tricky, creative things\xc2\x97we know that urges have hit us and will continue to do so! Remember, having the urge come into your head is ok. It is what you do with the urge that counts. This is where STOP THOUGHT comes in. You can practice being mindful, keeping watchful for the point at which the urge comes into your head. When you see it, use the STOP THOUGHT technique to stop it in its tracks. When the negative thought enters your head, your response is to refuse to entertain the thought. The process is:1. Recognize negative thought/urge.2. Think: STOP THOUGHT! See the big capital letters, black on a white background.3. Focus on something else right away.4. If the thought comes back to you, repeat as necessary.Here is an example.It is 5:15 pm and you are stuck in rush hour. You had a rotten day at work andthe children are hungry and stuck in the back seat. You are stuck, and today, youhave had it up to here. You think, \xc2\x93That\xc2\x92s it, that\xc2\x92s enough. Today it\xc2\x92s enough,and when I get home, I don\xc2\x92t care. As soon as I walk through that door I amjust\xc2\x97\xc2\x931. (you realize that you are getting cross and about to give yourself permission to drink tonight)2. STOP THOUGHT3. You change the radio station and start to sing along. (DIVERT) When you focus on the radio, you quit thinking about the urge. You defeat the urge by DIVERTing.This works for fifteen minutes and then your youngest daughter begins to whine.Your two oldest children are starting to get rowdy in this confined space. It israining hard, and there is no sign of the traffic letting up. You will be late anddinner will be late. \xc2\x93That\xc2\x92s it,\xc2\x94 you think, \xc2\x93surely I have had enough bad day now. Iwant to relax now. When I get home\xc2\x97\xc2\x931. (you realize you are about to give yourself permission to drink tonight)2. STOP THOUGHT3. You take a deep breath and look out the window and you refocus. You really look at the cars, the way the car door fits into the body, the shape of the trunks. Bring your shoulders down as far as you can. You holler at the personification of the urge. (DISARM) When you get mad at the urge and tell it that it has no power over you, you feel in control. You defeat the urge by DISARMing.Remember, this is your tool, so you can modify it. You can say NOOOOOOOO instead of STOP THOUGHT. You can see a stop sign instead of the words, or a big X. You can add to your STOP THOUGHT as much as you like: add, \xc2\x93HA! Ain\xc2\x92t going there, not me, no way.\xc2\x94 Whatever works for you is ok as long as the STOP takes place.The process is simple. As you learn to be mindful, you can incorporate STOP THOUGHT into your arsenal. With practice, patience, and persistence, you will find it easier and easier to use this mini-tool to your advantage'",,Lurking
854,2014-01-20 18:15:00,Kerome,"b""Got to say I agree with these last few posts, LG. There are a lot of resources out there which can help you, all you have to do is say 'Yes' and try them until you find something that works for you. The worst kind of failure is not having tried, and there are no valid excuses.Hugs, hoping you turn a new leaf and start something good """,,Doh
855,2014-01-20 18:58:00,lostgirl19,b'Thank you everyone xxxx',,Sleepy
856,2014-01-20 19:17:00,Reach,"b'It takes time to adopt new strategies, like changing your life and way of being, and some you will only be ready to use in months/a year.  Have a go when you can. We are all here for you lost. All hoping you will feel better soon.'",,Amazed
857,2014-01-20 22:27:00,lostgirl19,b'Thank you very much ',,Sleepy
858,2014-01-20 22:33:00,lostgirl19,b'Thank you very much ',,Sleepy
859,2014-01-21 16:38:00,lostgirl19,"b""I think I did something a bit stupid earlier. I'm not sure if I should be worried or not. I have no one I can talk to about it  and to make things worse I binged today """,,Sleepy
860,2014-01-21 16:40:00,BlueGlass,"b'You can talk to loads of people on here about it, by pm if not on the main forum. '",,None
861,2014-01-21 16:40:00,MarlieeB,b'What happened LG?xx',,Sad
862,2014-01-21 16:40:00,messymoo,"b""You can tell me in a pm if that would help lost? I'm sorry your not doing so good  xx""",,None
863,2014-01-21 16:42:00,lostgirl19,"b""Ah thanks guys. Not sure if it's appropriate I'd think at the least I'd have to pm someone not post it on the main forums but even then not sure it's appropriate and it's probably silly I don't know """,,Sleepy
