,date,username,post content,quoted user,post mood
1208,2015-11-22 00:04:00,Toasted Crumpet,b'can you get one of those ones you attach to the bath taps? they have suckers and you just put them on the taps. Crude but may be easier for you. Though they ought to really provide you with a shower if it would make it easier for you - depression is an illness after all.',Fairy Lucretia,Aggressive
1209,2015-11-22 00:07:00,Fairy Lucretia,b'thats a good idea about getting one that attaches to taps x thanks x',,Angelic
1210,2015-11-25 12:20:00,Fairy Lucretia,"b""having my aunty with me all day everyday is not helping my low moodi am very suicidal and feel like i am being called to the other sidei don't want to be alive any more im so sad and tiredi feel trapped and stuck and i don't know what to do x""",,Angelic
1211,2015-11-25 12:36:00,Fairy Lucretia,b'im not real',,Angelic
1212,2015-11-25 12:40:00,Poppy12,"b""Sorry to hear you're feeling so bad Lu. What's happening with your Auntie hunni, why are things so difficult?""",,Psychedelic
1213,2015-11-25 12:45:00,Fairy Lucretia,"b'thanks for replying  really nothing is going wrong ,we are just waiting to hear for an appointment from the hospital to see if the cancer is spread ,she seems fine ,i have company ,i should be happy right now but im so very depressed and tired,have to force myself to get up i just want to stay in bedi just think its time for me to dieim not normal ,im not suited to this world i dont know how to live the way life expects me tosorry for whining xx'",,Angelic
1214,2015-11-25 13:00:00,MarlieeB,b'xxx',,Sad
1215,2015-11-25 13:03:00,Toasted Crumpet,"b'You are not whiningWouldn\'t agree you ""should"" be happy, there is no ""should"", just how you feel and you are allowed to feel it.im not normal ,im not suited to this world i dont know how to live the way life expects me tocan very much relate to this as I expect most of us on here can - don\'t let the world drag you down, cos you have a right to be here - just be you, it is enough. I am sorry you\'re feeling so depressed. I don\'t think it\'s time for you to go. I wish I could say something more helpful, I can\'t, but thinking of you  xx'",,Aggressive
1216,2015-11-25 13:05:00,Fairy Lucretia,b'thanks so much tc xx im really grateful for your reply it really helped  xx',,Angelic
1217,2015-11-25 13:09:00,Poppy12,"b""I don't have any words of wisdom sorry Lu, just to say as TC said that you have every right to your feelings. It must be hard your Auntie being there all the time when you've spent weeks alone now. It seems like it's one extreme or the other I guess. And when we're depressed it is so hard just to function day to day let alone when trying to be there emotionally for someone else. Sending big hugs .""",,Psychedelic
1218,2015-11-25 16:25:00,Fairy Lucretia,"b""i don't want to be here any more i would take an overdose but i don't want my aunty to find me unresponsiveselfish little bitch i am""",,Angelic
1219,2015-11-25 16:35:00,Per Ardua Ad Astra,b'Hi LuI got a hug for yer ~',,Chatty
1220,2015-11-25 23:21:00,Fairy Lucretia,b'im not real',,Angelic
1221,2015-11-26 12:21:00,MarlieeB,b'Yes you are Luxxx',,Sad
1222,2015-11-30 01:29:00,Fairy Lucretia,b'xxxxxxx thanks',,Angelic
1223,2015-12-02 18:46:00,Fairy Lucretia,b'ive just been sat thinking and realised if i dont die or kill myself im going to spend the next 40 years alone-literallyi want to die i really really want to die i cant face my life alone but i dont know how to be with people',,Angelic
1224,2015-12-02 18:48:00,MarlieeB,"b'Not true.Okay, you want to die but that is a feeling Lu and your mood is swinging so much at the moment that the last thing you want to do, is to kill yourself on impulse.xxx'",Fairy Lucretia,Sad
1225,2015-12-02 18:51:00,Unique1,"b""None of us know for sure we are going to be alone Lu.You don't know that...Xx""",,Amused
1226,2015-12-02 18:56:00,Fairy Lucretia,"b""i just don't have any strength left to go onim tired of the paranoia and reading things wrong i just want to scream and scream until i die""",,Angelic
1227,2015-12-02 21:52:00,Fairy Lucretia,"b""my feelings are really hurt  i wish i wasn't so sensitive and needy ,maybe im just a nut job""",,Angelic
1228,2015-12-02 21:58:00,Toasted Crumpet,"b""sorry someone has upset you you're not a nut job, you are especially vulnerable atm, if the person knows this and has been unkind to you still, i think the problem is with themAnd even if you did take something the wrong way, if they know you at all they'd be more understanding?""",Fairy Lucretia,Aggressive
1229,2015-12-02 22:30:00,Fairy Lucretia,"b""its my exhe has not contacted me to ask how my aunty got on at hospital ,im so hurt i thought he still cared i pour my heart out to him and have done for 3 yearsmaybe he forgot-i never would if it was the other way round i would ask and be there for himmaybe he just doesn't care xx""",Toasted Crumpet,Angelic
1230,2015-12-02 22:37:00,Toasted Crumpet,"b""i don't knowdon't know enough about it to comment really but gathered from some other posts that he wasn't that nice to you anyway around the time your mum died so ...dunnoyou were still on good terms with him after the split? It's possible there's another reason why he hasn't contacted you. But yes it is very hurtful when people we think the world of don't seem to show us the same consideration, especially when it is something as important as your auntie's health and he already knows what else you have been going through. x""",Fairy Lucretia,Aggressive
1231,2015-12-02 22:49:00,Fairy Lucretia,"b""he couldn't talk to me on sunday either because he was too busy ,if he needed me i would find half an hour for him if he was going through as much as i was xx""",,Angelic
1232,2015-12-02 22:51:00,Toasted Crumpet,"b'sorry you have put your faith in this person and he has let you down badly, you deserve better '",,Aggressive
1233,2015-12-02 22:57:00,Fairy Lucretia,"b""the thing is though ,he is better and superior to me ,he is upper middle class and im working class ,his friends are better than meand i think i have known for a while he does not want to talk anymore ,i don't think he was busy on sunday i think he thinks i am too reliant upon himwe were SO in love-it was only online but it was wonderful-for the first time ever i felt truly happy and cared for ,he said i accused him of not caring-but that was because i was so insecurefor the first 6 months of our relationship i was stable and cute and sweet and he loved it but then i got very ill and have been for a couple of years and he does not want mei still love him even though he hurt mei think i relaised he did not want to talk anymore when he promised to talk to me the day of mummys funeral but forgotanyway whining over im going to bedthanks to all who replied to me today ,love you all xx""",,Angelic
1234,2015-12-02 23:07:00,Nikita,"b""I know it hurts Fairy Lu, he is your ex though,if it helps when people split up then they tend to not reciprocate and try hard to make it civil and not hurt your feelings but they ultimately lessen contact,though they may seem to still be there,they try to extricate themselves slowly until you get the message.I know it stinks and is rotten and unkind and unfair but that is human nature and how things are done.Try be strong and don't despair,someone just as good and nice and even nicer will come along.Massive hugs from me my sweetNikitax""",,Blah
1235,2015-12-02 23:09:00,Toasted Crumpet,"b'waaaaaaah!!! what bullshit!!! he is no better than you, in fact he is a lot worse as he has abandoned you in your hour of need!!!!being upper class does not make him better - sod that for a laugh!and he runs off the minute you show you have needs, sorry Lu you may love him but my estimation of this guy is not highhe knew you had MH issues, even if he felt it was in reality too much to cope with when he got deeply involved with you, there are ways of being sensitive about things. I am sorry you are in love with a turd, IMO. you would never treat someone like thatso you are better than him.'",Fairy Lucretia,Aggressive
1236,2015-12-03 17:43:00,Fairy Lucretia,b'i feel so very very alone-broken record muchwhen my aunty dies i will be alone for the rest of my life because i dont know how to go out and interact with peopleim not sure i can live my life alonewant to die but am scaredim sick of me so you all must be sick of me too x',,Angelic
1237,2015-12-03 17:44:00,Toasted Crumpet,"b""we're not sick of you but I'm sorry you feel so alone """,,Aggressive
1238,2015-12-03 17:46:00,misssadness,b'Nobody is sick of you as we all care about you so much. Do you remember you mentioned going out for coffee with your support worker? Is it possible you could arrange that so you can get out a bit? xx',,Sad
1239,2015-12-03 17:48:00,Fairy Lucretia,b'i was supposed to have 2 support workers but i only have 1the one i see does not take people out she just comes and supports people in their homeim hoping when my aunty gets better she will be able to take me out a little and then i will try and go out alonei was thinking of going to a church by me to socialise but i dont know if i will ever be capable of going out alone x',,Angelic
1240,2015-12-03 18:00:00,misssadness,b'Wait until your aunt is better and you can slowly get used to going out with her. I cannot cope going out alone but my boyfriend has got me used to going out with him for tea and it has given me more confidence. xx',,Sad
1241,2015-12-04 16:00:00,Fairy Lucretia,"b'im having terrible dreams about mummyin my dream she is not really dead ,the hospital made a mistake but she is dyingits horrible i wish they would stop x'",,Angelic
1242,2015-12-04 16:03:00,Fairy Lucretia,"b'im not going to get through christmas without mummy ,im already crying thinking about iti miss her so much '",,Angelic
1243,2015-12-04 20:58:00,Fairy Lucretia,b'want to die',,Angelic
1244,2015-12-04 21:02:00,misssadness,b'I am sorry you are feeling so low. It is very hard to carry on while feeling so helpless. I am here if you would like to talk. xx',,Sad
1245,2015-12-04 21:02:00,Waverunner,"b""Hi Fairy. I'm sorry you are feeling so bad! Just wanted to say that although your mum isn't physically with you, I really do believe she is watching over you and with you spiritually. I know it's not the same and I'm sorry if saying this isn't helpful.""",,None
1246,2015-12-05 21:09:00,Waverunner,b'Hi Fairy. Thinking about you and hope you are okay.',,None
1247,2015-12-05 21:13:00,Fairy Lucretia,"b'thanks so much waverunner ,im not really okay but it cheered me up you asking after me xxhow are you? xx'",,Angelic
1248,2015-12-05 21:15:00,Waverunner,"b""I thought you may not be okay. So, wanted you to know that I am thinking of you. I'm as I was before.""",,None
1249,2015-12-05 21:17:00,Fairy Lucretia,b'thanks for thinking of me xx do you want to talk about how you feel? im sorry you are still feeling bad xx',,Angelic
1250,2015-12-05 21:18:00,Waverunner,"b'Thanks Fairy. No, nothing to say at present '",,None
1251,2015-12-05 23:57:00,Fairy Lucretia,b'ive forgotten her voice ',,Angelic
1252,2015-12-06 07:40:00,lpdorch54,b'So sorry for you. I lost my mum 20 yeas ago and I know what a big loss it is in your life.',,None
1253,2015-12-08 15:16:00,Fairy Lucretia,"b'im feeling really low ,my aunty is going back home on thursday after spending 3 weeks with me ,im not sure how im going to cope ive gotten used to the companyoh well back to being all alone again '",,Angelic
1254,2015-12-08 16:06:00,MarlieeB,b'I hope it will be okay like it was last time xxx',,Sad
1255,2015-12-08 16:54:00,Fairy Lucretia,b'thanks x the good news is she is staying until next monday now xx',,Angelic
1256,2015-12-08 17:03:00,misssadness,b'That is brilliant news! You can forget about being alone for the rest of the week.xx',,Sad
1257,2015-12-08 17:04:00,Fairy Lucretia,b'and it wont be long before she stays again for christmas xx',,Angelic
1258,2015-12-08 17:06:00,misssadness,b'That is really positive thinking. I am so proud of you. xx',,Sad
1259,2015-12-08 17:20:00,Gajolene,"b""Remember FairyLu you are her rock right now. Show her how strong and capable you are and love her with all your heart. She is probably way more scared than you about whats happening. Even when she's not with you she is going to need you to support her just like you supported your mum. You are wayyy stronger than you think to love so deeply and be willing to sacrifice for her your needs before hers. More than ever I'm convinced you don't need anyone to prove you can survive and be good and strong alone. She is lucky to have you.""",,Lurking
